Id,WnvPresent
105625,0.00949237042179415
105626,0.00949237042179415
105627,0.0975539970480738
105628,0.0252779185324199
105629,0.097494080504697
105630,0.0313876485571432
105631,0.0313876485571432
105632,0.0313876485571432
105633,0.0313876485571432
105634,0.0313876485571432
105635,0.0693946615921967
105636,0.029747036277302
105637,0.063819404750021
105638,0.0161168688222485
105639,0.0161168688222485
105640,0.0161168688222485
105641,0.0161168688222485
105642,0.0161168688222485
105643,0.0380170371521829
105644,0.0290062636076999
105645,0.0575805324550358
105646,0.00769115938347769
105647,0.00769115938347769
105648,0.00769115938347769
105649,0.00769115938347769
105650,0.00769115938347769
105651,0.0496154548840638
105652,0.0304860218435335
105653,0.0640525543920418
105654,0.00985865623323943
105655,0.00985865623323943
105656,0.00985865623323943
105657,0.00985865623323943
105658,0.00985865623323943
105659,0.0310923322747219
105660,0.0348201226431879
105661,0.0591240968234424
105662,0.00571191034107774
105663,0.00571191034107774
105664,0.00571191034107774
105665,0.00571191034107774
105666,0.00571191034107774
105667,0.0434867393816
105668,0.035099160713352
105669,0.0733322839909576
105670,0.0075203305607081
105671,0.0075203305607081
105672,0.0075203305607081
105673,0.0075203305607081
105674,0.0075203305607081
105675,0.0395723683191499
105676,0.0299860218435335
105677,0.0584137166621216
105678,0.00812323385059542
105679,0.00812323385059542
105680,0.00812323385059542
105681,0.00812323385059542
105682,0.00812323385059542
105683,0.0421676366257278
105684,0.036403331814312
105685,0.0660303332811838
105686,0.00790325411174595
105687,0.00790325411174595
105688,0.00790325411174595
105689,0.00790325411174595
105690,0.00790325411174595
105691,0.0371854877553304
105692,0.0254965828093116
105693,0.0767596863977719
105694,0.0101050461142012
105695,0.0101050461142012
105696,0.0101050461142012
105697,0.0101050461142012
105698,0.0101050461142012
105699,0.138841243722574
105700,0.0294874223636537
105701,0.161032454605757
105702,0.0435627281387895
105703,0.0435627281387895
105704,0.0435627281387895
105705,0.0435627281387895
105706,0.0435627281387895
105707,0.167160026687827
105708,0.0380330723910882
105709,0.307725194957619
105710,0.0671908103587462
105711,0.0671908103587462
105712,0.0671908103587462
105713,0.0671908103587462
105714,0.0671908103587462
105715,0.030111942247909
105716,0.0190149073044159
105717,0.112593881359904
105718,0.00951966667903347
105719,0.00951966667903347
105720,0.00951966667903347
105721,0.00951966667903347
105722,0.00951966667903347
105723,0.152751954945328
105724,0.0353253474627299
105725,0.0742168323294447
105726,0.0469496511266661
105727,0.0469496511266661
105728,0.0469496511266661
105729,0.0469496511266661
105730,0.0469496511266661
105731,0.0521346079656467
105732,0.030950477010553
105733,0.0746913851556961
105734,0.0108222584652647
105735,0.0108222584652647
105736,0.0108222584652647
105737,0.0108222584652647
105738,0.0108222584652647
105739,0.0672411018567364
105740,0.0208444875167093
105741,0.148318033836714
105742,0.0184962076805164
105743,0.0184962076805164
105744,0.0184962076805164
105745,0.0184962076805164
105746,0.0184962076805164
105747,0.0467105309987138
105748,0.10011460858938
105749,0.0657304986128026
105750,0.0115012713060403
105751,0.0115012713060403
105752,0.0115012713060403
105753,0.0115012713060403
105754,0.0115012713060403
105755,0.0760612604852208
105756,0.0265760407350183
105757,0.122990541635736
105758,0.0231523534622622
105759,0.0231523534622622
105760,0.0231523534622622
105761,0.0231523534622622
105762,0.0231523534622622
105763,0.0475252057103749
105764,0.024021353190362
105765,0.0982990250782251
105766,0.0129893539421585
105767,0.0129893539421585
105768,0.0129893539421585
105769,0.0129893539421585
105770,0.0129893539421585
105771,0.0540808674445017
105772,0.0284498747362945
105773,0.0596395205177224
105774,0.0109832418974564
105775,0.0109832418974564
105776,0.0109832418974564
105777,0.0109832418974564
105778,0.0109832418974564
105779,0.0776304693838111
105780,0.0326372643099998
105781,0.063084994395994
105782,0.0200183936583709
105783,0.0200183936583709
105784,0.0200183936583709
105785,0.0200183936583709
105786,0.0200183936583709
105787,0.0447120360746603
105788,0.0265899791948422
105789,0.0728763856482107
105790,0.0122493530786227
105791,0.0122493530786227
105792,0.0122493530786227
105793,0.0122493530786227
105794,0.0122493530786227
105795,0.0367436344300845
105796,0.0651915904348418
105797,0.0603185867696419
105798,0.00705273078215451
105799,0.00705273078215451
105800,0.00705273078215451
105801,0.00705273078215451
105802,0.00705273078215451
105803,0.0429443577696455
105804,0.0334881072347087
105805,0.0710570336156784
105806,0.00913231928084045
105807,0.00913231928084045
105808,0.00913231928084045
105809,0.00913231928084045
105810,0.00913231928084045
105811,0.0544722473386989
105812,0.025674949632683
105813,0.0690018497287421
105814,0.0134890015927638
105815,0.0134890015927638
105816,0.0134890015927638
105817,0.0134890015927638
105818,0.0134890015927638
105819,0.0389902083041688
105820,0.034213115305991
105821,0.0603277944485741
105822,0.00708063668354749
105823,0.00708063668354749
105824,0.00708063668354749
105825,0.00708063668354749
105826,0.00708063668354749
105827,0.115873565829774
105828,0.0416009399076051
105829,0.096867355426584
105830,0.0322694895399242
105831,0.0322694895399242
105832,0.0322694895399242
105833,0.0322694895399242
105834,0.0322694895399242
105835,0.0567215071990777
105836,0.0267224458143936
105837,0.0267224458143936
105838,0.0718938436730328
105839,0.0127611238047564
105840,0.0127611238047564
105841,0.0127611238047564
105842,0.0127611238047564
105843,0.0127611238047564
105844,0.127415461187858
105845,0.0337087876441965
105846,0.142989248024952
105847,0.0348070797257266
105848,0.0348070797257266
105849,0.0348070797257266
105850,0.0348070797257266
105851,0.0348070797257266
105852,0.0985413210358452
105853,0.0389848051359586
105854,0.0889257693959762
105855,0.0280259083185318
105856,0.0280259083185318
105857,0.0280259083185318
105858,0.0280259083185318
105859,0.0280259083185318
105860,0.0646630826679244
105861,0.0331348832622965
105862,0.0696427269148613
105863,0.0127454583097128
105864,0.0127454583097128
105865,0.0127454583097128
105866,0.0127454583097128
105867,0.0127454583097128
105868,0.0537543846954586
105869,0.0287722629107682
105870,0.0666746094625816
105871,0.0105728743151812
105872,0.0105728743151812
105873,0.0105728743151812
105874,0.0105728743151812
105875,0.0105728743151812
105876,0.142267791703276
105877,0.0365836706794858
105878,0.146396643652572
105879,0.0611259657967019
105880,0.0611259657967019
105881,0.0611259657967019
105882,0.0611259657967019
105883,0.0611259657967019
105884,0.0915529855486803
105885,0.0308230134826228
105886,0.109954033662437
105887,0.021444116724472
105888,0.021444116724472
105889,0.021444116724472
105890,0.021444116724472
105891,0.021444116724472
105892,0.0458698147962085
105893,0.0198325138070668
105894,0.0198325138070668
105895,0.0707434902011742
105896,0.00876809866127912
105897,0.00876809866127912
105898,0.00876809866127912
105899,0.00876809866127912
105900,0.00876809866127912
105901,0.0338794588450759
105902,0.022658524053195
105903,0.0696901116188535
105904,0.00553211582052979
105905,0.00553211582052979
105906,0.00553211582052979
105907,0.00553211582052979
105908,0.00553211582052979
105909,0.0374238414024226
105910,0.0161530930010834
105911,0.0795944616357349
105912,0.00837913043848991
105913,0.00837913043848991
105914,0.00837913043848991
105915,0.00837913043848991
105916,0.00837913043848991
105917,0.0739486670627966
105918,0.0248109544369459
105919,0.106194883015085
105920,0.0177511131397537
105921,0.0177511131397537
105922,0.0177511131397537
105923,0.0177511131397537
105924,0.0177511131397537
105925,0.0377700629481103
105926,0.0162390249613649
105927,0.0809192368163395
105928,0.00755560102672521
105929,0.00755560102672521
105930,0.00755560102672521
105931,0.00755560102672521
105932,0.00755560102672521
105933,0.0310388826832116
105934,0.0146644836456549
105935,0.0647397484166689
105936,0.00593721435604556
105937,0.00593721435604556
105938,0.00593721435604556
105939,0.00593721435604556
105940,0.00593721435604556
105941,0.0917581017482238
105942,0.0239288340788903
105943,0.067396088899685
105944,0.0233146343828884
105945,0.0233146343828884
105946,0.0233146343828884
105947,0.0233146343828884
105948,0.0233146343828884
105949,0.0544554662017721
105950,0.0216446750916342
105951,0.0976918191509361
105952,0.0140438729315407
105953,0.0140438729315407
105954,0.0140438729315407
105955,0.0140438729315407
105956,0.0140438729315407
105957,0.0625586721173985
105958,0.0244872572377415
105959,0.158538701918726
105960,0.0160883655188731
105961,0.0160883655188731
105962,0.0160883655188731
105963,0.0160883655188731
105964,0.0160883655188731
105965,0.0367975621526258
105966,0.0158980603324753
105967,0.0694017695577664
105968,0.00691347136634236
105969,0.00691347136634236
105970,0.00691347136634236
105971,0.00691347136634236
105972,0.00691347136634236
105973,0.0587057459289818
105974,0.0298908061909477
105975,0.0836465399868441
105976,0.0110940069476641
105977,0.0110940069476641
105978,0.0110940069476641
105979,0.0110940069476641
105980,0.0110940069476641
105981,0.17058254499712
105982,0.0326532393714254
105983,0.153466655075641
105984,0.0383962029468756
105985,0.0383962029468756
105986,0.0383962029468756
105987,0.0383962029468756
105988,0.0383962029468756
105989,0.047009154541448
105990,0.0246280259271141
105991,0.0597122405946148
105992,0.00955651413918744
105993,0.00955651413918744
105994,0.00955651413918744
105995,0.00955651413918744
105996,0.00955651413918744
105997,0.110291909054034
105998,0.0283741252566004
105999,0.0799881609148911
106000,0.0799881609148911
106001,0.0344342215893732
106002,0.0344342215893732
106003,0.0344342215893732
106004,0.0344342215893732
106005,0.0344342215893732
106006,0.0391176766066614
106007,0.0215546777977949
106008,0.0733184953752915
106009,0.0071893706247846
106010,0.0071893706247846
106011,0.0071893706247846
106012,0.0071893706247846
106013,0.0071893706247846
106014,0.0344260214802665
106015,0.0159699717691825
106016,0.0620542196244894
106017,0.00562633679397843
106018,0.00562633679397843
106019,0.00562633679397843
106020,0.00562633679397843
106021,0.00562633679397843
106022,0.0280172151828797
106023,0.0162500080092649
106024,0.0729469949686126
106025,0.00545392901178368
106026,0.00545392901178368
106027,0.00545392901178368
106028,0.00545392901178368
106029,0.00545392901178368
106030,0.0300380189002351
106031,0.0162500080092649
106032,0.10630990383816
106033,0.0070458283002347
106034,0.0070458283002347
106035,0.0070458283002347
106036,0.0070458283002347
106037,0.0070458283002347
106038,0.0395457337642242
106039,0.0170537840725883
106040,0.0708187441666258
106041,0.00636012857918935
106042,0.00636012857918935
106043,0.00636012857918935
106044,0.00636012857918935
106045,0.00636012857918935
106046,0.0509518631232435
106047,0.0299543278977562
106048,0.0939968925192613
106049,0.00862080807774062
106050,0.00862080807774062
106051,0.00862080807774062
106052,0.00862080807774062
106053,0.00862080807774062
106054,0.067984907496584
106055,0.0341132805767487
106056,0.0677497434579585
106057,0.019653544788736
106058,0.019653544788736
106059,0.019653544788736
106060,0.019653544788736
106061,0.019653544788736
106062,0.0851036155443075
106063,0.0232598635868955
106064,0.0686244643485126
106065,0.0198659714710804
106066,0.0198659714710804
106067,0.0198659714710804
106068,0.0198659714710804
106069,0.0198659714710804
106070,0.0721193454027103
106071,0.0465162364029785
106072,0.0724529154681508
106073,0.0194905201117831
106074,0.0194905201117831
106075,0.0194905201117831
106076,0.0194905201117831
106077,0.0194905201117831
106078,0.0587842841990934
106079,0.0348873434077702
106080,0.0852420300341059
106081,0.0123448079283326
106082,0.0123448079283326
106083,0.0123448079283326
106084,0.0123448079283326
106085,0.0123448079283326
106086,0.0928809105001184
106087,0.0511649049846165
106088,0.0688314536854852
106089,0.0333141548869238
106090,0.0333141548869238
106091,0.0333141548869238
106092,0.0333141548869238
106093,0.0333141548869238
106094,0.0280172151828797
106095,0.0172500080092649
106096,0.064059901253726
106097,0.00545392901178368
106098,0.00545392901178368
106099,0.00545392901178368
106100,0.00545392901178368
106101,0.00545392901178368
106102,0.031078169420678
106103,0.0181427238667363
106104,0.0776250650072709
106105,0.00546952365461104
106106,0.00546952365461104
106107,0.00546952365461104
106108,0.00546952365461104
106109,0.00546952365461104
106110,0.0486795200212991
106111,0.0486795200212991
106112,0.0486795200212991
106113,0.019989366660344
106114,0.0665174657112792
106115,0.00996028098466697
106116,0.00996028098466697
106117,0.00996028098466697
106118,0.00996028098466697
106119,0.00996028098466697
106120,0.047615751763606
106121,0.0179337248086628
106122,0.11013054240973
106123,0.00965426321551516
106124,0.00965426321551516
106125,0.00965426321551516
106126,0.00965426321551516
106127,0.00965426321551516
106128,0.0541491487458077
106129,0.0391692105867187
106130,0.150657735001502
106131,0.0160670457302858
106132,0.0160670457302858
106133,0.0160670457302858
106134,0.0160670457302858
106135,0.0160670457302858
106136,0.0622993902386004
106137,0.0307782076174204
106138,0.0782555403906195
106139,0.0113229567304758
106140,0.0113229567304758
106141,0.0113229567304758
106142,0.0113229567304758
106143,0.0113229567304758
106144,0.0334703483392502
106145,0.0272193568932292
106146,0.0594124640151253
106147,0.00623310123353546
106148,0.00623310123353546
106149,0.00623310123353546
106150,0.00623310123353546
106151,0.00623310123353546
106152,0.0656684951475383
106153,0.0656684951475383
106154,0.0415302697907575
106155,0.104777614481172
106156,0.0166898431105337
106157,0.0166898431105337
106158,0.0166898431105337
106159,0.0166898431105337
106160,0.0166898431105337
106161,0.132659622366585
106162,0.0237329647050146
106163,0.0237329647050146
106164,0.284768394978025
106165,0.0483317399193431
106166,0.0483317399193431
106167,0.0483317399193431
106168,0.0483317399193431
106169,0.0483317399193431
106170,0.186510355346334
